1364,4.328,5.87
1365,2.424,3.914
1366,2.49,4.892
1367,8.656,11.74
1368,11.391,18.974
1369,45.066,66.627
1370,2.164,2.935
1371,42.642,62.713
1372,6.492,8.805
1373,8.916,12.719
1374,2.164,2.935
1375,2.164,2.935
1376,2.424,3.914
1377,2.164,2.935
1378,2.164,2.935
1379,11.08,15.654
1380,2.164,2.935
1381,63.124,108.895
1382,2.424,3.914
1383,8.656,11.74
1384,13.31,19.567
1385,45.101,81.027
1386,2.164,2.935
1387,27.47,43.472
1388,8.656,11.74
1389,42.357,78.903
1390,2.49,4.892
1391,2.164,2.935
1392,163.701,278.726
1393,7.063,13.104
1394,2.164,2.935
1395,2.164,2.935
1396,2.164,2.935
1397,10.82,14.675
1398,2.164,2.935
1399,37.688,59.196
1400,2.164,2.935
1401,7.17,12.327
1402,2.164,2.935
1403,2.164,2.935
1404,2.164,2.935
1405,24.886,38.483
1406,4.916,8.317
1407,7.34,12.231
1408,62.588,114.218
1409,36.185,60.665
1410,2.164,2.935
1411,2.164,2.935
1412,2.164,2.935
1413,2.492,4.403
1414,101.817,174.855
1415,9.242,14.676
1416,2.424,3.914
1417,44.307,73.649
1418,4.328,5.87
1419,2.164,2.935
1420,6.492,8.805
1421,2.164,2.935
1422,2.164,2.935
1423,2.164,2.935
1424,2.164,2.935
1425,2.164,2.935
1426,22.578,40.05
1427,2.164,2.935
1428,2.503,4.696
1429,2.164,2.935
1430,2.164,2.935
1431,152.34,274.466
1432,2.164,2.935
1433,4.328,5.87
1434,2.503,4.696
1435,2.164,2.935
1436,2.164,2.935
1437,41.665,64.965
1438,2.164,2.935
1439,2.164,2.935
1440,2.164,2.935
1441,8.916,12.719
1442,2.164,2.935
1443,13.572,20.057
1444,7.08,11.252
1445,1.702,5.681
1446,1.838,5.645
1447,2.164,2.935
1448,13.764,20.547
1449,6.492,8.805
1450,2.164,2.935
1451,2.164,2.935
1452,2.164,2.935
1453,2.164,2.935
1454,6.492,8.805
1455,8.656,11.74
1456,18.068,27.721
1457,8.656,11.74
1458,37.783,54.592
1459,35.619,51.657
1460,2.164,2.935
1461,13.748,22.752
1462,2.164,2.935
1463,4.654,7.827
1464,2.164,2.935
1465,2.465,5.032
1466,4.328,5.87
1467,4.588,6.849
1468,10.82,14.675
1469,4.328,5.87
1470,4.328,5.87
1471,107.673,188.876
1472,2.164,2.935
1473,2.164,2.935
1474,2.164,2.935
1475,2.164,2.935
1476,142.352,242.779
1477,140.426,239.285
1478,2.164,2.935
1479,2.329,5.337
1480,2.164,2.935
1481,2.492,4.403
1482,2.164,2.935
1483,2.164,2.935
1484,9.502,15.655
1485,8.995,13.501
1486,6.492,8.805
1487,2.164,2.935
1488,22.42,32.287
1489,4.328,5.87
1490,9.244,14.187
1491,2.164,2.935
1492,4.629,7.967
1493,6.752,9.784
1494,13.664,22.541
1495,4.42,8.354
1496,28.922,42.315
1497,6.492,8.805
1498,31.438,48.713
1499,4.328,5.87
1500,6.492,8.805
1501,2.164,2.935
1502,2.164,2.935
1503,85.048,142.068
1504,2.164,2.935
1505,4.588,6.849
1506,6.82,10.273
1507,4.656,7.338
1508,150.788,262.934
1509,9.255,14.48
1510,36.708,58.403
1511,2.164,2.935
1512,20.695,38.043
1513,2.164,2.935
1514,2.164,2.935
1515,2.164,2.935
1516,2.164,2.935
1517,2.164,2.935
1518,6.752,9.784
1519,2.164,2.935
1520,4.588,6.849
1521,8.916,12.719
1522,86.582,142.34
1523,15.736,22.992
1524,6.752,9.784
1525,2.164,2.935
1526,2.424,3.914
1527,2.164,2.935
1528,2.164,2.935
1529,12.335,21.33
1530,16.403,26.221
1531,2.492,4.403
1532,2.424,3.914
1533,2.164,2.935
1534,2.503,4.696
1535,2.492,4.403
1536,2.164,2.935
1537,42.383,65.355
1538,2.164,2.935
1539,2.424,3.914
1540,2.503,4.696
1541,2.164,2.935
1542,2.164,2.935
1543,4.328,5.87
1544,2.164,2.935
1545,2.164,2.935
1546,45.619,70.085
1547,11.148,16.143
1548,4.328,5.87
1549,2.164,2.935
1550,24.324,34.243
1551,2.164,2.935
1552,11.08,15.654
1553,2.164,2.935
1554,2.424,3.914
1555,2.424,3.914
1556,2.164,2.935
1557,10.82,14.675
1558,9.244,14.187
1559,2.424,3.914
1560,2.164,2.935
1561,4.588,6.849
1562,2.492,4.403
1563,2.424,3.914
1564,31.144,44.516
1565,76.78,106.641
1566,26.228,36.199
1567,13.323,19.371
1568,4.667,7.631
1569,4.328,5.87
1570,98.789,162.776
1571,2.164,2.935
1572,20.062,31.724
1573,2.164,2.935
1574,2.164,2.935
1575,2.164,2.935
1576,86.834,150.879
1577,2.164,2.935
1578,26.164,49.357
1579,2.503,4.696
1580,2.164,2.935
1581,4.588,6.849
1582,4.328,5.87
1583,4.328,5.87
1584,15.804,23.481
1585,20.064,28.862
1586,15.736,22.992
1587,2.434,5.137
1588,80.459,132.687
1589,4.328,5.87
1590,127.631,207.912
1591,2.164,2.935
1592,4.328,5.87
1593,8.656,11.74
1594,6.492,8.805
1595,61.397,91.621
1596,4.328,5.87
1597,2.083,5.544
1598,1.508,5.72
1599,2.164,2.935
1600,18.044,29.007
1601,2.164,2.935
1602,61.299,100.197
1603,6.62,11.251
1604,2.164,2.935
1605,2.164,2.935
1606,35.703,53.766
1607,2.465,5.032
1608,20.5,32.536
1609,4.588,6.849
1610,6.492,8.805
1611,8.656,11.74
1612,2.164,2.935
1613,12.984,17.61
1614,2.164,2.935
1615,2.164,2.935
1616,2.424,3.914
1617,22.488,32.776
1618,6.728,11.088
1619,2.424,3.914
1620,2.164,2.935
1621,56.336,88.492
1622,2.424,3.914
1623,36.521,61.613
1624,4.328,5.87
1625,2.164,2.935
1626,4.328,5.87
1627,2.424,3.914
1628,17.832,25.438
1629,2.164,2.935
1630,2.492,4.403
1631,4.588,6.849
1632,13.764,20.547
1633,2.164,2.935
1634,2.424,3.914
1635,2.503,4.696
1636,12.984,17.61
1637,8.656,11.74
1638,80.073,150.382
1639,2.164,2.935
1640,2.164,2.935
1641,2.164,2.935
1642,2.164,2.935
1643,2.164,2.935
1644,2.164,2.935
1645,2.492,4.403
1646,60.654,89.278
1647,2.164,2.935
1648,6.752,9.784
1649,2.164,2.935
1650,11.6,17.612
1651,18.292,33.529
1652,11.146,21.299
1653,2.164,2.935
1654,6.492,8.805
1655,2.164,2.935
1656,23.166,38.196
1657,4.456,8.316
1658,16.064,24.46
1659,2.164,2.935
1660,2.503,4.696
1661,21.115,33.071
1662,2.164,2.935
1663,4.984,8.806
1664,4.588,6.849
1665,66.397,108.302
1666,50.202,81.649
1667,48.038,78.714
1668,9.662,16.73
1669,2.434,5.137
1670,11.6,17.612
1671,2.164,2.935
1672,4.328,5.87
1673,2.164,2.935
1674,219.905,410.946
1675,50.525,79.827
1676,2.164,2.935
1677,11.72,19.512
1678,4.588,6.849
1679,6.492,8.805
1680,4.328,5.87
1681,11.08,15.654
1682,133.679,216.654
1683,2.164,2.935
1684,4.328,5.87
1685,6.492,8.805
1686,147.852,237.208
1687,10.5,19.942
1688,6.752,9.784
1689,34.021,55.562
1690,20.119,31.92
1691,9.308,15.654
1692,4.328,5.87
1693,13.583,20.35
1694,13.705,21.916
1695,11.707,19.708
1696,47.711,75.473
1697,72.294,136.163
1698,2.424,3.914
1699,11.668,18.101
1700,25.968,35.22
1701,2.164,2.935
1702,2.164,2.935
1703,245.978,457.811
1704,15.148,20.545
1705,2.164,2.935
1706,70.369,109.502
1707,18.226,27.884
1708,4.588,6.849
1709,36.06,52.833
1710,33.896,49.898
1711,175.183,301.335
1712,40.591,59.486
1713,67.44,110.39
1714,4.328,5.87
1715,76.971,126.029
1716,4.656,7.338
1717,8.916,12.719
1718,4.328,5.87
1719,24.121,35.78
1720,6.492,8.805
1721,2.164,2.935
1722,4.328,5.87
1723,210.878,391.083
1724,65.762,107.049
1725,13.323,19.371
1726,2.424,3.914
1727,97.466,158.931
1728,11.679,18.394
1729,2.424,3.914
1730,2.164,2.935
1731,7.053,11.881
1732,4.588,6.849
1733,2.164,2.935
1734,4.328,5.87
1735,130.959,220.8
1736,20.142,35.717
1737,11.406,17.611
1738,2.164,2.935
1739,2.164,2.935
1740,9.176,13.698
1741,2.424,3.914
1742,2.164,2.935
1743,24.92,38.402
1744,265.574,725.963
1745,2.164,2.935
1746,2.164,2.935
1747,22.296,32.286
1748,2.164,2.935
1749,2.164,2.935
1750,4.588,6.849
1751,2.424,3.914
1752,34.393,53.223
1753,2.164,2.935
1754,2.164,2.935
1755,2.164,2.935
1756,2.164,2.935
1757,88.173,158.018
1758,2.164,2.935
1759,2.164,2.935
1760,2.164,2.935
1761,13.504,19.568
1762,2.164,2.935
1763,2.164,2.935
1764,2.164,2.935
1765,125.503,209.762
1766,121.141,197.001
1767,59.887,102.755
1768,2.164,2.935
1769,2.164,2.935
1770,2.424,3.914
1771,2.164,2.935
1772,2.164,2.935
1773,43.468,65.553
1774,2.424,3.914
1775,2.492,4.403
1776,2.164,2.935
1777,24.663,36.004
1778,4.328,5.87
1779,2.164,2.935
1780,220.066,417.262
1781,2.164,2.935
1782,2.164,2.935
1783,46.697,67.8
1784,2.164,2.935
1785,4.588,6.849
1786,35.664,50.876
1787,2.503,4.696
1788,9.244,14.187
1789,8.302,14.458
1790,25.918,46.351
1791,7.142,14.914
1792,4.328,5.87
1793,2.424,3.914
1794,88.753,175.349
1795,2.164,2.935
1796,2.434,5.137
1797,4.328,5.87
1798,6.752,9.784
1799,6.513,11.349
1800,81.259,136.535
1801,9.803,17.752
1802,32.012,52.035
1803,2.164,2.935
1804,2.492,4.403
1805,11.34,16.633
1806,2.424,3.914
1807,170.725,298.209
1808,6.752,9.784
1809,80.996,135.063
1810,56.757,90.952
1811,4.328,5.87
1812,2.164,2.935
1813,2.164,2.935
1814,2.164,2.935
1815,22.239,32.09
1816,8.916,12.719
1817,2.164,2.935
1818,11.438,20.267
1819,202.105,348.889
1820,54.037,80.031
1821,28.978,42.07
1822,71.57,125.044
1823,17.572,24.459
1824,2.164,2.935
1825,2.164,2.935
1826,6.492,8.805
1827,2.164,2.935
1828,269.693,550.948
1829,2.424,3.914
1830,2.164,2.935
1831,2.164,2.935
1832,2.164,2.935
1833,2.4,5.218
1834,2.164,2.935
1835,1.677,5.687
1836,22.226,32.286
1837,2.164,2.935
1838,139.079,254.757
1839,131.697,239.572
1840,2.424,3.914
1841,2.164,2.935
1842,4.328,5.87
1843,2.164,2.935
1844,9.255,14.48
1845,13.504,19.568
1846,25.544,40.93
1847,2.164,2.935
1848,2.164,2.935
1849,2.164,2.935
1850,4.328,5.87
1851,4.328,5.87
1852,19.189,35.353
1853,184.812,314.014
1854,2.164,2.935
1855,2.424,3.914
1856,25.33,39.233
1857,2.164,2.935
1858,2.164,2.935
1859,2.164,2.935
1860,184.627,338.13
1861,33.997,51.266
1862,18.578,29.449
1863,16.254,25.439
1864,2.164,2.935
1865,2.49,4.892
1866,2.503,4.696
1867,2.164,2.935
1868,4.328,5.87
1869,143.426,253.875
1870,4.328,5.87
1871,29.538,48.505
1872,2.164,2.935
1873,2.424,3.914
1874,4.656,7.338
1875,2.164,2.935
1876,2.164,2.935
1877,2.164,2.935
1878,66.834,112.82
1879,4.588,6.849
1880,68.705,108.053
1881,59.45,93.573
1882,2.164,2.935
1883,17.64,24.948
1884,2.164,2.935
1885,183.775,341.338
1886,16.39,26.417
1887,2.503,4.696
1888,2.492,4.403
1889,2.164,2.935
1890,2.164,2.935
1891,2.164,2.935
1892,11.148,16.143
1893,4.328,5.87
1894,34.389,52.485
1895,22.981,35.363
1896,2.424,3.914
1897,2.492,4.403
1898,2.164,2.935
1899,11.08,15.654
1900,8.656,11.74
1901,2.164,2.935
1902,4.328,5.87
1903,2.164,2.935
1904,2.164,2.935
1905,2.164,2.935
1906,2.164,2.935
1907,2.164,2.935
1908,98.302,152.721
1909,2.164,2.935
1910,2.164,2.935
1911,2.424,3.914
1912,8.656,11.74
1913,2.424,3.914
1914,8.984,13.208
1915,39.264,59.684
1916,29.579,44.321
1917,2.164,2.935
1918,16.006,25.194
1919,2.164,2.935
1920,2.164,2.935
1921,6.752,9.784
1922,47.737,71.716
1923,2.164,2.935
1924,2.164,2.935
1925,2.164,2.935
1926,2.164,2.935
1927,4.848,7.828
1928,2.424,3.914
1929,2.465,5.032
1930,2.424,3.914
1931,227.849,440.214
1932,2.164,2.935
1933,2.164,2.935
1934,51.932,91.136
1935,2.424,3.914
1936,48.514,78.688
1937,54.236,82.76
1938,8.926,13.942
1939,2.164,2.935
1940,2.164,2.935
1941,2.164,2.935
1942,4.529,8.218
1943,2.424,3.914
1944,2.292,5.381
1945,2.164,2.935
1946,10.82,14.675
1947,2.164,2.935
1948,2.424,3.914
1949,4.328,5.87
1950,4.328,5.87
1951,2.164,2.935
1952,6.492,8.805
1953,2.164,2.935
1954,33.964,50.387
1955,51.902,78.52
1956,22.814,34.733
1957,2.164,2.935
1958,49.257,83.99
1959,45.908,75.379
1960,6.492,8.805
1961,2.164,2.935
1962,4.588,6.849
1963,2.424,3.914
1964,2.164,2.935
1965,2.164,2.935
1966,2.164,2.935
1967,9.515,15.459
1968,4.927,8.61
1969,7.571,18.29
1970,5.457,15.344
1971,2.164,2.935
1972,2.164,2.935
1973,2.164,2.935
1974,8.656,11.74
1975,2.424,3.914
1976,2.164,2.935
1977,2.164,2.935
1978,2.164,2.935
1979,11.065,20.133
1980,2.164,2.935
1981,2.164,2.935
1982,2.164,2.935
1983,191.502,370.605
1984,8.656,11.74
1985,11.668,18.101
1986,9.244,14.187
1987,2.492,4.403
1988,2.221,5.451
1989,15.802,23.97
1990,2.503,4.696
1991,8.916,12.719
1992,33.897,53.224
1993,15.842,26.763
1994,2.164,2.935
1995,17.312,23.48
1996,6.752,9.784
1997,211.402,370.826
1998,4.328,5.87
1999,2.164,2.935
2000,4.656,7.338
2001,11.668,18.101
2002,2.164,2.935
2003,2.424,3.914
2004,191.468,366.303
2005,4.328,5.87
2006,113.016,174.786
2007,105.844,210.312
2008,2.164,2.935
2009,82.081,166.91
2010,2.164,2.935
2011,2.164,2.935
2012,2.164,2.935
2013,2.164,2.935
2014,9.008,21.816
2015,2.492,4.403
2016,2.164,2.935
2017,11.08,15.654
2018,257.364,537.791
2019,2.164,2.935
2020,7.019,13.11
2021,2.424,3.914
2022,2.164,2.935
2023,2.164,2.935
2024,56.384,82.674
2025,180.166,331.266
2026,4.328,5.87
2027,15.712,24.296
2028,4.588,6.849
2029,2.164,2.935
2030,99.244,153.545
2031,89.233,134.824
2032,11.08,15.654
2033,4.328,5.87
2034,93.463,159.261
2035,2.492,4.403
2036,8.656,11.74
2037,25.064,44.384
2038,8.916,12.719
2039,2.164,2.935
2040,2.424,3.914
2041,2.424,3.914
2042,2.164,2.935
2043,143.043,282.142
2044,23.019,35.027
2045,8.982,13.697
2046,226.058,410.479
2047,15.994,24.46
2048,215.364,386.437
2049,9.176,13.698
2050,2.164,2.935
2051,4.588,6.849
2052,2.164,2.935
2053,150.298,245.293
2054,2.492,4.403
2055,2.164,2.935
2056,4.328,5.87
2057,2.465,5.032
2058,2.434,5.137
2059,6.818,10.762
2060,6.752,9.784
2061,2.164,2.935
2062,2.164,2.935
2063,19.996,28.373
2064,6.82,10.273
2065,8.982,13.697
2066,6.492,8.805
2067,11.6,17.612
2068,9.186,14.921
2069,2.164,2.935
2070,4.328,5.87
2071,15.148,20.545
2072,88.025,142.273
2073,8.656,11.74
2074,2.164,2.935
2075,39.848,69.544
2076,4.656,7.338
2077,4.588,6.849
2078,2.164,2.935
2079,2.164,2.935
2080,9.334,15.262
2081,2.492,4.403
2082,2.424,3.914
2083,86.201,164.435
2084,2.503,4.696
2085,4.328,5.87
2086,4.328,5.87
2087,2.164,2.935
2088,2.164,2.935
2089,4.328,5.87
2090,7.379,13.838
2091,2.164,2.935
2092,41.628,70.37
2093,17.144,33.154
2094,2.164,2.935
2095,4.328,5.87
2096,6.752,9.784
2097,2.164,2.935
2098,2.164,2.935
2099,2.164,2.935
2100,2.492,4.403
2101,2.424,3.914
2102,2.492,4.403
2103,2.424,3.914
2104,2.164,2.935
2105,114.713,202.514
2106,6.752,9.784
2107,99.356,180.128
2108,6.492,8.805
2109,4.328,5.87
2110,2.164,2.935
2111,18.16,26.906
2112,13.504,19.568
2113,11.159,16.436
2114,4.328,5.87
2115,4.328,5.87
2116,15.408,21.524
2117,1.463,5.727
2118,4.328,5.87
2119,16.403,26.221
2120,55.49,90.515
2121,8.916,12.719
2122,11.08,15.654
2123,2.164,2.935
2124,6.492,8.805
2125,4.328,5.87
2126,171.588,339.63
2127,9.242,14.676
2128,2.424,3.914
2129,12.075,20.351
2130,2.164,2.935
2131,4.328,5.87
2132,11.08,15.654
2133,13.244,18.589
2134,2.164,2.935
2135,13.149,20.012
2136,6.492,8.805
2137,99.799,169.896
2138,22.528,45.103
2139,2.503,4.696
2140,46.266,99.688
2141,2.164,2.935
2142,4.328,5.87
2143,8.916,12.719
2144,2.329,5.337
2145,2.164,2.935
2146,2.164,2.935
2147,7.148,11.741
2148,27.583,44.681
2149,23.144,35.712
2150,11.08,15.654
2151,2.164,2.935
2152,9.436,14.677
2153,18.46,30.656
2154,32.071,48.724
2155,235.299,761.426
2156,13.83,21.525
2157,13.312,19.078
2158,175.306,294.5
2159,8.656,11.74
2160,11.08,15.654
2161,47.202,70.443
2162,2.164,2.935
2163,113.823,184.371
2164,90.579,162.506
2165,6.492,8.805
2166,65.042,100.933
2167,9.186,14.921
2168,48.997,80.658
2169,41.798,64.133
2170,206.88,405.723
2171,129.234,226.154
2172,2.164,2.935
2173,2.164,2.935
2174,4.889,8.946
2175,2.164,2.935
2176,2.164,2.935
2177,2.164,2.935
2178,2.164,2.935
2179,178.516,336.691
2180,2.164,2.935
2181,93.074,183.006
2182,93.087,182.81
2183,2.164,2.935
2184,2.164,2.935
2185,34.068,53.364
2186,2.164,2.935
2187,115.904,188.463
2188,6.752,9.784
2189,2.164,2.935
2190,2.164,2.935
2191,7.078,11.741
2192,2.164,2.935
2193,96.911,166.399
2194,2.424,3.914
2195,2.164,2.935
2196,2.424,3.914
2197,11.34,16.633
2198,15.994,24.46
2199,119.112,224.521
2200,2.164,2.935
2201,6.492,8.805
2202,2.164,2.935
2203,2.164,2.935
2204,58.548,85.609
2205,21.968,30.818
2206,2.164,2.935
2207,28.392,39.134
2208,13.244,18.589
2209,2.164,2.935
2210,36.399,54.594
2211,2.164,2.935
2212,6.752,9.784
2213,50.709,90.145
2214,178.527,307.891
2215,2.164,2.935
2216,14.406,28.593
2217,2.424,3.914
2218,13.244,18.589
2219,4.328,5.87
2220,110.402,195.16
2221,2.164,2.935
2222,2.164,2.935
2223,2.164,2.935
2224,64.268,109.144
2225,2.164,2.935
2226,175.253,299.903
2227,22.16,31.308
2228,4.328,5.87
2229,128.675,219.026
2230,70.316,111.03
2231,13.323,19.371
2232,22.16,31.308
2233,2.164,2.935
2234,18.109,28.839
2235,33.988,57.543
2236,29.14,49.715
2237,13.541,33.772
2238,13.555,33.771
2239,2.503,4.696
2240,10.82,14.675
2241,40.974,61.639
2242,71.047,112.411
2243,39.693,69.048
2244,2.164,2.935
2245,23.059,37.075
2246,20.635,33.161
2247,11.148,16.143
2248,2.164,2.935
2249,54.668,83.107
2250,20.376,31.252
2251,2.503,4.696
2252,2.164,2.935
2253,166.966,816.605
2254,26.983,45.814
2255,66.055,100.186
2256,2.424,3.914
2257,2.164,2.935
2258,2.164,2.935
2259,57.23,86.589
2260,8.575,14.349
2261,81.134,137.025
2262,4.328,5.87
2263,214.297,373.505
2264,8.656,11.74
2265,56.992,86.196
2266,2.164,2.935
2267,6.752,9.784
2268,2.164,2.935
2269,2.164,2.935
2270,16.666,28.654
2271,34.064,51.692
2272,153.601,247.973
2273,169.557,284.227
2274,4.916,8.317
2275,17.572,24.459
2276,76.06,124.812
2277,53.807,84.795
2278,26.228,36.199
2279,162.218,284.676
2280,2.164,2.935
2281,2.164,2.935
2282,2.164,2.935
2283,2.164,2.935
2284,18.16,26.906
2285,2.164,2.935
2286,158.927,283.546
2287,158.943,283.545
2288,2.164,2.935
2289,4.328,5.87
2290,2.164,2.935
2291,2.164,2.935
2292,2.164,2.935
2293,138.248,241.781
2294,10.494,19.726
2295,4.588,6.849
2296,61.038,99.925
2297,9.502,15.655
2298,46.878,67.997
2299,68.078,111.879
2300,2.424,3.914
2301,2.164,2.935
2302,2.164,2.935
2303,8.916,12.719
2304,2.164,2.935
2305,2.164,2.935
2306,61.729,100.412
2307,41.392,64.182
2308,4.328,5.87
2309,36.891,58.834
2310,30.178,47.061
2311,4.588,6.849
2312,2.164,2.935
2313,13.884,22.447
2314,10.82,14.675
2315,2.164,2.935
2316,13.842,22.259
2317,6.492,8.805
2318,126.351,198.994
2319,13.244,18.589
2320,29.579,44.321
2321,2.492,4.403
2322,20.458,31.308
2323,2.164,2.935
2324,46.484,65.551
2325,17.572,24.459
2326,9.254,15.41
2327,27.944,45.202
2328,2.424,3.914
2329,60.918,96.961
2330,172.319,283.277
2331,24.064,33.264
2332,11.146,16.632
2333,268.719,515.525
2334,172.967,289.936
2335,2.424,3.914
2336,139.57,231.956
2337,53.619,88.819
2338,2.503,4.696
2339,2.424,3.914
2340,43.162,64.671
2341,3.841,8.622
2342,4.328,5.87
2343,9.296,15.598
2344,2.492,4.403
2345,231.297,597.628
2346,10.938,21.674
2347,15.668,22.503
2348,8.656,11.74
2349,219.507,542.258
2350,2.164,2.935
2351,2.424,3.914
2352,218.434,537.14
2353,44.27,69.076
2354,8.656,11.74
2355,2.164,2.935
2356,2.164,2.935
2357,12.984,17.61
2358,4.328,5.87
2359,4.328,5.87
2360,43.95,101.139
2361,1.398,5.737
2362,34.257,52.245
2363,11.736,18.59
2364,117.038,203.116
2365,81.203,142.491
2366,2.503,4.696
2367,2.164,2.935
2368,2.164,2.935
2369,4.588,6.849
2370,49.173,86.517
2371,47.009,83.582
2372,2.164,2.935
2373,6.224,11.496
2374,2.164,2.935
2375,22.595,35.912
2376,8.656,11.74
2377,11.08,15.654
2378,196.514,334.079
2379,4.995,9.099
2380,14.051,27.366
2381,2.164,2.935
2382,7.231,17.093
2383,66.736,101.266
2384,8.656,11.74
2385,6.492,8.805
2386,45.102,91.446
2387,2.164,2.935
2388,7.146,12.23
2389,2.164,2.935
2390,153.237,264.164
2391,136.968,243.015
2392,2.164,2.935
2393,87.766,144.644
2394,132.081,222.809
2395,4.588,6.849
2396,4.588,6.849
2397,175.357,300.967
2398,7.012,10.763
2399,15.148,20.545
2400,167.736,284.772
2401,2.164,2.935
2402,4.328,5.87
2403,4.328,5.87
2404,1.677,5.687
2405,81.293,143.635
2406,8.916,12.719
2407,17.737,26.861
2408,35.717,54.423
2409,13.244,18.589
2410,15.148,20.545
2411,2.164,2.935
2412,109.888,176.343
2413,23.804,32.285
2414,43.556,67.117
2415,29.962,46.474
2416,52.975,90.477
2417,2.164,2.935
2418,6.492,8.805
2419,2.164,2.935
2420,12.984,17.61
2421,119.14,215.048
2422,94.016,145.333
2423,28.652,40.113
2424,2.492,4.403
2425,2.164,2.935
2426,108.422,171.516
2427,74.806,114.121
2428,4.656,7.338
2429,2.503,4.696
2430,22.422,36.465
2431,2.164,2.935
2432,4.328,5.87
2433,31.773,48.081
2434,87.169,133.194
2435,34.003,51.994
2436,90.857,184.318
2437,2.164,2.935
2438,4.656,7.338
2439,2.164,2.935
2440,2.164,2.935
2441,2.164,2.935
2442,37.568,52.832
2443,2.424,3.914
2444,2.424,3.914
2445,11.08,15.654
